0.193419672992847,0.941829584452911,0.2956380300288586,0.2989182426552752
0.9079857987140558,0.47573386004255114,0.7187791064967608,0.16113816599023023
0.508308896506499,0.02933295671182079,0.41410254669614543,0.5887280680291671
0.9603359743133826,0.24298934515315418,0.8565809804214939,0.09732556230717582
0.06348893972262926,0.3901607297794587,0.6003215210799866,0.9598400667151743
0.8150889560331684,0.49306659174943523,0.8122581696957691,0.39324531954908815
0.4350866993083664,0.7850530824366189,0.2707360925982074,0.7469028469686834
0.4267261732718717,0.31253439283093565,0.13478769350104325,0.7760274057121783
0.44614226656058764,0.9183828083416945,0.721509710699731,0.25337577771809894
0.06586192953875214,0.6811612836933281,0.5511207821161379,0.7913136379306978
0.9620723360271421,0.8960884631374832,0.7492211670045075,0.47567047338702517
0.14384256436416187,0.21403103129300272,0.6756248171110955,0.632241038557843
0.4241884209780653,0.9323833156338017,0.6249692579050188,0.5009078911791043
0.9169502209328182,0.4169641734194971,0.6566772647771986,0.3423888185143369
0.5810063383657988,0.07905683999604185,0.47735452405028966,0.44402886910598816
0.5911252036675672,0.6972175038039334,0.6392579705158719,0.4232829201628021
0.3276693355736111,0.3053347401220414,0.3221966399346292,0.19725885157561218
0.5471675303268673,0.9333765882133647,0.8560712010469533,0.34388082375192974
0.7975408206767347,0.8731943721264837,0.598424260767082,0.33048892865406887
0.8791099994660219,0.22913462633640025,0.9478479814780256,0.5539506998637334
0.9317800485887375,0.5927566238538151,0.26385083549439514,0.5393394670228642
0.8039459010299066,0.20811992259811185,0.40791542124753377,0.8427959135354566
0.8329861660360436,0.7224993059983085,0.40852758468851924,0.0398995700930338
0.45654762828035644,0.9861026418649594,0.1782221370645236,0.4358198337709338
0.30698788752663964,0.22831190911091248,0.1681670397094941,0.9104418719305711
0.3569969653509537,0.5264605529097786,0.9077323925511234,0.9435019042254589
0.8701377842392337,0.4503711890495168,0.05358465027018622,0.5641437687876969
0.23979790543520396,0.23515994159239417,0.8789956422220868,0.4020363967231275
0.7050665857122824,0.95053984306668,0.8390138828546345,0.22048582040379205
0.17916962662667246,0.3555889495913218,0.3795194737356573,0.6131004872075532
0.40795190152835303,0.38589305725002343,0.8451971798071505,0.3686524503708044
0.8562524752010876,0.873091620774981,0.5481727760720605,0.2029684037597026
0.2307634971580157,0.5159553945764987,0.5993690669836977,0.3932108254168667
0.5578080951632576,0.06718861839684775,0.9828465452380621,0.4793102220227712
0.607798946423268,0.9839656477742662,0.8561329521875041,0.9724519067606296
0.45889035921001464,0.20357867776818273,0.9087110356286145,0.6943903479242166
0.02834765526358507,0.8452340880817528,0.7721444491974547,0.7028207397779722
0.23008791200206935,0.5427788514513117,0.1113006679423727,0.15554186020086624
0.49390772258451965,0.7428939885279224,0.9460880134147762,0.9863056765793721
0.5131394327932637,0.2307970841468947,0.3583023417476203,0.6612761960812079
0.6121454752378657,0.5761245072354402,0.8075990385691356,0.5277622765159553
0.2740639520571395,0.29701299091363054,0.01785851209274436,0.5589557623260841
0.17115600422673927,0.7511170378679595,0.6139693812960487,0.8405539441346948
0.7459052749619781,0.8795544546872034,0.9212574605161752,0.9118434058389722
0.5949579006814856,0.2508336534213109,0.28650195204288553,0.4700334599375182
0.9810904013657533,0.07830102344344314,0.6263022792811319,0.21906275129541553
0.1683598399846089,0.5527363561813472,0.6701911748540763,0.06688132465699259
0.2564003445107428,0.07696524404951299,0.8277459749798302,0.8752058895075396
0.05354347749250321,0.014493457066871107,0.7555745613890623,0.7883274606851318
0.8738013315377504,0.8907194074572637,0.5928588716539802,0.548724770419927
0.28812698390923663,0.22188877941215712,0.604938378473932,0.7336677432785534
0.9320881141208646,0.15980297217180195,0.48409232385268663,0.1894640193881887
0.014771614525618038,0.5974162424553855,0.40704047076695526,0.5251896934080671
0.1895221317061817,0.8102930158371948,0.8248301952911903,0.8677949618441916
0.07617963783440951,0.9666594907907411,0.8484402002223135,0.07182267129144981
0.058399411680048585,0.8979033200544697,0.4863600245114197,0.19656248905685358
0.0778189139531067,0.29713242392396855,0.6483616800979239,0.8528462889363451
0.8578917552691878,0.5535593687035947,0.9168245478612256,0.622943755461365
0.5894145831404922,0.5192592802719371,0.45879082730729115,0.9971779654043409
0.33574150492356325,0.630250221082697,0.6965586277563272,0.7490809768395537
0.0474097736612662,0.7373359273817406,0.7662458963639598,0.32134713728975495
0.13389285848456423,0.8282142449186443,0.12652609783876723,0.2655540367613418
0.4099513345535757,0.7614205972743888,0.7931719278347076,0.11683596113624595
0.4340706737612898,0.558779953971209,0.3151529658332475,0.4187478667928288
0.40515570163284576,0.2977506223581019,0.5826652937843346,0.29813332355653066
0.5002842365815232,0.07088099345480803,0.6183968840503697,0.6933228061968733
0.48912791256898513,0.681956933284213,0.3890509233960484,0.18227182498474526
0.002188003503367897,0.5381974763611268,0.3596761028090112,0.5975090624465658
0.38910682847382927,0.6531666947399284,0.9995818414273996,0.13737028650195104
0.617097169721663,0.22315293920192536,0.48066745691140733,0.9877603943176947
0.2128352754166687,0.9547714860527698,0.09781912191305686,0.7960373343233229
0.3943501367320932,0.7547011887826647,0.8444973816814467,0.4952459818680264
0.08980640024916076,0.2911738319082242,0.35174119774509194,0.9831017158820556
0.48482237650428694,0.7153859364663602,0.7587200445228068,0.5780948283623744
0.062272711752126675,0.37877940990619074,0.7174446399675489,0.5447733831460044
0.3882667271998057,0.2806321008916035,0.6993009558491572,0.588065670035355
0.22386206535349507,0.5415936882523862,0.900378028668577,0.46724571067820264
0.893203551551683,0.08474725788278503,0.04640280966207366,0.07528675211690783
0.6357590828081696,0.7805648401111214,0.7189004258760476,0.7932155974173296
0.06296031318178774,0.8744478248222132,0.8391035911825153,0.6478498786706826
0.5173656900372601,0.24126542937469586,0.5156961966812863,0.9964605899866543
0.12827424508948537,0.17497932306560093,0.8205233654301971,0.7133419850639171
0.07371419216833619,0.3573561903187512,0.42801238792756346,0.9538722945606775
0.7602187819998076,0.9165444206736872,0.5711340578470068,0.8873672018475216
0.5643429613689306,0.9970647750544854,0.5973856410292957,0.5402321729879196
0.09716105949588405,0.7642387529890877,0.9684949128815061,0.06572999274404379
0.4298910541433727,0.26425942619677234,0.4015444007994995,0.30828969716296317
0.9569938019159301,0.4637479543051466,0.780130180507467,0.020485127432783523
0.8345807898720674,0.9802408415870147,0.7933586706924141,0.7468234965478349
0.22034720162406862,0.32616792070713174,0.9169340737482063,0.5461062426007719
0.04338507839354944,0.8409357478686164,0.2767990354932075,0.7329244810305586
0.11209105039094558,0.792506984407515,0.22086738741731327,0.8810287806556694
0.3789320848882496,0.3445896919546152,0.644404484776,0.11210976562131947
0.7081135571974837,0.5123456916127604,0.13219023855500778,0.004094438602196826
0.7728161686322521,0.7045057343803776,0.19470277444094997,0.3571030939514164
0.5272329953942976,0.7213942283970187,0.6627139560632089,0.6649022974267227
0.6285855339272997,0.6757705985268829,0.7671626547552657,0.6773340431945993
0.3515956639368967,0.9919492055632186,0.6984379390465392,0.6216215864370025
0.4671496574179337,0.19257782119026157,0.36066879078714686,0.6480283481015798
0.43708498325819156,0.4853663101120047,0.3682161932362722,0.2126302814240033
0.851802789668126,0.42861849155593945,0.26929258707660786,0.6274246619274866
0.1760215504936118,0.109723158893412,0.48799685293518724,0.8908732556373651
0.6626659861525446,0.31422162751704286,0.18487578140935002,0.11057739118794285
0.47783866957151977,0.17483762412932302,0.5885612667667797,0.6209162644187833
0.4221702089070123,0.04638337773343504,0.21687570972703774,0.32382898718884445
0.6897672219055937,0.5948546501948937,0.8807049736661021,0.7403529606426409
0.7978149134716219,0.533636685995686,0.7657266262239917,0.49735488918714243
0.4553800596761113,0.9494672980238472,0.9229826237048346,0.355680020680724
0.10326059775682017,0.5215238057428799,0.9227862897499497,0.5986978937823608
0.7410716753386029,0.20995856137112412,0.5420244945187116,0.19264597360716085
0.1748404015400804,0.697458110342237,0.7185721591720065,0.5920417992907312
0.6498686700243639,0.26264732468010266,0.8952159883001747,0.4136814847432666
0.6231701463761237,0.006803270346972923,0.47185574797556096,0.3824541683405491
0.5773763111463834,0.008336059757069858,0.7597552927104134,0.8005508243470221
0.16912438243900496,0.20232651589414385,0.31718495939835534,0.22883169000150527
0.7960141451915115,0.3392911737474984,0.5123826406044192,0.06751594167252595
0.06755525020752984,0.08644248085861239,0.05499649489881997,0.9347600897185357
0.45519478147612524,0.15158066015006177,0.6234408383381895,0.2849776677907949
0.7178471538520987,0.9001007648333115,0.688565690268536,0.7734094354506575
0.21554735423313853,0.4010688757921337,0.54061434972383,0.012679927035229355
0.47417616109408645,0.7478857958488625,0.49582382709336215,0.28828341157292825
0.10885109612547494,0.46358813566033086,0.18256727037908282,0.19958977915200715
0.6410931021569721,0.32501754360225377,0.7347410075552994,0.36548384404804146
0.010931955322539544,0.11775437066034677,0.6944338889719319,0.26439320123677024
0.4534285694729949,0.693869534002858,0.677671362080603,0.338619266850394
0.8993718763401795,0.653443586013402,0.11946897202969509,0.5470980656451876
0.8977003653215214,0.45357574422917235,0.6200327944971649,0.8088954862692013
0.6578718394809986,0.029497191754877194,0.08929690403436785,0.4487805830763836
0.7770086093030026,0.5691282924881305,0.02062312612503181,0.2611543937503258
0.2946100295362071,0.6564812221325853,0.8184411762660675,0.8994743375982701
0.4394724700977124,0.26319716388047265,0.40104655422921387,0.22725202138688694
0.8819092201359782,0.27577550590042454,0.13267857146751494,0.5369263804062876
0.9300067753492856,0.6613201863012339,0.14657955005296452,0.8869568629991698
0.7771413328509409,0.6279979372508044,0.9291917737163342,0.33142460592332124
0.04040702589552447,0.49138499420075354,0.4091013750136199,0.9650680881442171
0.24442167633658052,0.6377968093622326,0.12436395977205672,0.7501419170765002
0.7950499152486119,0.07547916137939881,0.8638875512354962,0.8399716734368425
0.49398976021944874,0.475873209850717,0.8295599017197128,0.5565154720011427
0.8152256657400141,0.4850520058118679,0.11756082741861729,0.6969353930876678
0.502038499791315,0.7259656839145927,0.623299795577541,0.15461599913494228
0.9252026476282389,0.5581004943546171,0.4940105809127091,0.4284588829756739
0.08792472134920337,0.00023203861620624266,0.6245909377033929,0.1341379572342538
0.8439237353028406,0.0026514506607877575,0.4915465886937378,0.7058874116283642
0.145482769408386,0.6054488473849386,0.0407640587931537,0.21418150061413477
0.8893871154102426,0.1557818588835116,0.4340895020569713,0.7093788373036971
0.11932024555071274,0.2032062556083556,0.17875671726781617,0.43919472846265983
0.8681920189081542,0.014235577332127436,0.06573436279493583,0.25485519426228964
0.781991791848575,0.10074610298867981,0.015474059641869653,0.6312834898265216
0.6149096782450676,0.41438988917089126,0.9441854985372193,0.5413513263722323
0.09289841954916689,0.5125785015518887,0.3951727085990011,0.38332158522734794
0.9932283131918389,0.39984752142757074,0.38114869486021274,0.6346123990286645
0.17695759919745546,0.7162949109474499,0.7185063575785251,0.3274946601479978
0.833622478557136,0.17689474484043166,0.00790559973180538,0.6582700646441995
0.15290874878548188,0.9085815433535274,0.8989409402080524,0.7346635696792176
0.7390810134935732,0.8323902879802156,0.3268727341459523,0.2498627571861496
0.8865575262747585,0.4053271686453117,0.1428995885139106,0.05913630708024464
0.9570880973282365,0.12583873890751618,0.6006938577378804,0.8520915973114511
0.598725301511082,0.5965499709491078,0.6448787026596787,0.9660752764631408
0.6994874334627781,0.4888035326206801,0.995618366089039,0.17765637427556102
0.9257268008773032,0.7479769582815203,0.4578533352811087,0.36434907794151616
0.48234526209664286,0.2702950700424671,0.0500806805702978,0.7215964725959885
0.23541230343696307,0.7794479445744003,0.7311995331647605,0.20402995153099046
0.2843107915768577,0.43411446540590726,0.4512145912311276,0.08529115163633216
0.43353104995321345,0.6933953513728717,0.19807862387932418,0.7521049099717583
0.9991773431954301,0.09262158393897346,0.6994075008846092,0.09201678037864225
0.9071362375842755,0.14689825204389462,0.0018176798884212975,0.43125394524163796
0.016706158565929607,0.9847837470849294,0.11256676212939443,0.13597199414762873
0.7365408551773767,0.259963734450666,0.6847423693583539,0.5858105980740129
0.41231707632216463,0.43823522901655143,0.6316442154617337,0.9802297556079709
0.21384995337173773,0.8142533433784152,0.9567866409847565,0.892820209299088
0.5355281352393788,0.38359857333887426,0.5433838815381078,0.6957408614486471
0.011806634260158377,0.27034842417201066,0.9509242425550182,0.3870107928690929
0.9268290387554152,0.10111231715871871,0.4734566870954111,0.781754453184853
0.6974878327959213,0.17071894607873994,0.14261290324912523,0.8322391334147878
0.9916625080263097,0.7974551790213567,0.09947087268921906,0.9063098716204598
0.008329981626170602,0.5219393296858947,0.7156906353993309,0.4897548331843733
0.7105936406842459,0.7487634975249682,0.6263033943595124,0.23670174339336936
0.7193341427101898,0.4638652736351332,0.541149886356354,0.8119156602458104
0.057755743896101386,0.22913622656855304,0.3320123407164004,0.2660451132357362
0.8088912814678031,0.28641328325252746,0.4003218264445023,0.6420386486964762
0.8927016438385751,0.8921443990967521,0.49154692759759433,0.27104233058137184
0.4757184095173097,0.8203060540038554,0.3009273881306933,0.507022632857927
0.9781176106191924,0.35805547403258386,0.21901577125676863,0.4097399764512284
0.29460514877931576,0.41209295901623033,0.6139915879963296,0.6139148964896122
0.36459414535966905,0.34221465508117466,0.5100588241445645,0.8627877281243495
0.15118866831651356,0.1580858016747475,0.616861888743508,0.16729409958035513
0.10094030896654838,0.49401096135882105,0.6307422848637536,0.8640046129600358
0.05194478533534719,0.7549693664312609,0.1614024515004162,0.3388167315438477
0.5471385661446724,0.5475488111873208,0.12962557425323373,0.22608752031286827
0.10284614684467641,0.4906695327525361,0.3822923927027466,0.43137984824631137
0.7816414570745751,0.8571640835580652,0.7616623423727542,0.9570239695838045
0.980180120529943,0.1268377520225894,0.5805896884786399,0.1564573779837395
0.855266022668681,0.008814089347618959,0.9583789324008987,0.5353938928275919
0.12688951016055272,0.1453880724952079,0.009123328647724804,0.6028808044424767
0.4279323767681882,0.5180988849475021,0.8295932101583912,0.6192335850867559
0.4637044949110758,0.7027337978750645,0.6792033206205346,0.7729841302577751
0.6890921408383894,0.7059615558023424,0.2919959193414947,0.7849598184884907
0.3993573058671136,0.9826060930556824,0.7906152418979187,0.7403027473150405
0.5632475501943164,0.9568462206599984,0.9963694831552206,0.8493675974058295
0.6981285311533973,0.72608349572696,0.46006661589308306,0.764227039883645
0.2980564805615704,0.3934544228543888,0.03441168378617476,0.9069046398445311
0.2560133493674659,0.6274600070930532,0.314772331038885,0.013275259792256078
0.45384611555619747,0.6091117768806369,0.36887451339684096,0.7978225991797137
0.7813458863358054,0.6410469562469514,0.10415619178845659,0.2591642126982878
0.19890945130277982,0.16549782218686304,0.049008736500469,0.8509429688614321
0.9074272201723885,0.0768726031378093,0.5186110134873672,0.5513702753388336
0.8125563682526693,0.7074915059987243,0.19351081018298832,0.26086613832666705
0.081374335839828,0.19802348533525915,0.45456151023142577,0.985182491529986
0.33128414891963853,0.9200855807594914,0.5754907336498787,0.2746453576673027
0.336537779882361,0.23343946582968322,0.2570020166153024,0.7797470975600502
0.4052126267545473,0.21389694086998357,0.8407241731263988,0.8137659065737817
0.21187677296763163,0.8765713004576212,0.4514641341669985,0.006222793079853517
0.6517956055920191,0.612370161135654,0.5366663576473027,0.9848667278539422
0.36201884315176236,0.020131069079771136,0.6575267249018866,0.2849602576017527
0.06575559846106338,0.171950982259933,0.11770594269740053,0.8266242601543756
0.8572336541539229,0.06581462557222717,0.34323139323708274,0.31972850433999644
0.8508584349590487,0.41461895507440527,0.6180905316993783,0.886984001405392
0.06487958770867408,0.05069518063228018,0.506818487249775,0.5184479998384028
0.5511646904614806,0.5843849909622831,0.5911738350192146,0.35555593379989014
0.35970229668516174,0.055328254226368,0.08850291584625314,0.8754862512542954
0.6050596741601364,0.9432994776994077,0.47584808724099115,0.010657851626095338
0.1485174137312002,0.12689733726995156,0.3623860304873232,0.7789207379654179
0.013118457503843661,0.038592434425835265,0.18372907009746853,0.34135323089697267
0.12038331047277673,0.22229795966129062,0.4844357195436084,0.6950653740287991
0.48075136123012574,0.019310093507872272,0.5276520219468419,0.9976806028317728
0.07168631728923347,0.5838256442368124,0.7634947618275241,0.0784706185066979
0.07477697929104599,0.7783209981611994,0.5044432083518915,0.9866418517041728
0.5627144490018514,0.988992639679366,0.8393977562707358,0.20075966075947127
0.5488036172322335,0.7249491245247786,0.909280760764245,0.9002732891399055
0.5188128400736547,0.8626601391003876,0.1921930803002605,0.15588054527214545
0.0608002065069404,0.3213279048388422,0.8374820345266683,0.4574867418162438
0.3686412559617711,0.5833220174938476,0.22363328295558027,0.02057739035860906
0.6879932340903399,0.29436814703367387,0.14994107051656824,0.10111325460369058
0.25059860928583366,0.1703739698718323,0.2464629805810814,0.5752751267293876
0.40866741759818215,0.21912643488668193,0.8078017971910716,0.03210103459977698
0.1491596553622434,0.5403559972988066,0.4858258739783792,0.7069952799757817
0.19902693960779527,0.8734254062115154,0.400772159895189,0.56074788726391
0.3803464808920207,0.5963126972579493,0.5066515767430801,0.7079358902690125
0.4014965678811917,0.6652916044183066,0.9884734384614284,0.16135710388071778
0.9763640378091545,0.22969018409069308,0.433664163681863,0.9897980283333903
0.8899658255750174,0.9707774995831293,0.8870801889710356,0.6031790384923623
0.773143498494115,0.8807681496243798,0.2551274773552785,0.6889793948697158
0.8875808799785181,0.3827326533548354,0.603901755230787,0.8208463384090376
0.6663596491218711,0.8254845942842528,0.11350910588712204,0.5131549001714728
0.912622746053072,0.4761971324178451,0.19554169582062064,0.7164659484067313
0.35574434626147133,0.718899408562697,0.26640482580239655,0.49902182981403276
0.1916827012882827,0.5504080217956682,0.08914899639669205,0.1864478241454588
0.35027973389252676,0.7565381190445766,0.8274399395245597,0.8451052653394511
0.36995426809628174,0.9483848158935806,0.3791105511795638,0.26011059494869326
0.6952298369169281,0.3696474646226324,0.5938071568242205,0.7053875262912195
0.4528767315065694,0.617598456042183,0.5281209250821064,0.4185576970022864
0.25196476866542716,0.25068848372632613,0.9777011847604784,0.923390786171769
0.87264237240879,0.3380858178915691,0.19163152245017145,0.8742975854907868
0.960252178389662,0.0859613698037549,0.8723657412950547,0.36340589279009583
0.3706246450209947,0.789274905758254,0.29168997623641113,0.5694707713142597
0.49760909566206557,0.5772022592871682,0.38712043302607557,0.24531600534949427
0.5925220001827252,0.7895329461826062,0.12289372215406913,0.34072500575446396
0.7189373896696076,0.9431409976755376,0.67688606875473,0.33587170101652797
0.4755480890420256,0.8285446131437542,0.8850434195275663,0.025391958670798243
0.3563795979896549,0.9556415868562773,0.7892630573227213,0.1669734809967225
0.214009861685178,0.9303826030120228,0.5702380282448769,0.6114365920979556
0.0863763221436924,0.6979501509181374,0.6542717236117581,0.4904706964115375
0.9785794170846169,0.8853385786806385,0.27639802299574745,0.5921654943375891
0.8493891992472389,0.28090322436920534,0.9175782746150651,0.7161071423283007
0.07761946991801016,0.05172355924424976,0.48464314776812834,0.7693346393634104
0.370288836846016,0.08946186903374587,0.14801352368127207,0.40723041969356877
0.7549697816755534,0.05787487692808435,0.16934465095821105,0.5563405360563756
0.6120107442158109,0.20926954193112235,0.2397711967932814,0.11857296091668856
0.04550017817859087,0.9184761042090448,0.6867291104460043,0.7052466796729735
0.12117183406987642,0.347780698223515,0.4565680264145058,0.31772821990165
0.7848566683738449,0.23362667972883266,0.6247063189768045,0.6401521003634061
0.3724474177386854,0.3730003404293267,0.5625138953995235,0.6747328507612396
0.6945597592077102,0.679527841741945,0.35940161358043654,0.39965910820365114
0.24732733005922514,0.04327003009397168,0.9928451526946354,0.7971302537051193
0.52535423090404,0.010062370912127916,0.1428713353772848,0.08652760840592122
0.060957460284797094,0.3485863509135658,0.13040643547065622,0.9155556644532468
0.2972477111534564,0.29006825956466886,0.7381486569916589,0.8858722543779716
0.9204556595597997,0.6705028576769403,0.49438455633063305,0.8111233834866702
0.38200137805093903,0.36638156322319926,0.2637410240110909,0.23446406530729136
0.7581759381986388,0.6427352850300045,0.9604764671465171,0.7360230595944355
0.35472691955975355,0.5871725608374188,0.00570581011216964,0.7036461993256797
0.1999116570131343,0.24090715993058387,0.8745665333170689,0.10923826402171377
0.5133340691629713,0.9112815194951618,0.32439365664891673,0.8876316964037945
0.5937552639236592,0.6584138664011261,0.3634002718795504,0.9413961197518548
0.513367555374787,0.40682805874987715,0.31628522076340904,0.49674085153588754
0.8955297221309706,0.7209952040437764,0.5554683003016314,0.5135720622954663
0.9158713702287535,0.942233037308861,0.299698036152533,0.13483901277456622
